0,1,1,1,0,0,0,0
1,1,1,8,0,0,0,0
0,0,1,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,6,1,0,0,0,0
0,0,1,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,7,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,12,10,0,0,0,0
0,1,5,4,0,0,0,0
0,1,7,1,0,0,0,0
0,0,1,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,1,1,0,0,0,0
1,1,7,4,0,0,0,0
1,0,5,1,0,0,0,0
1,1,5,1,0,0,0,0
0,1,8,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,6,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,2,1,0,0,0,0
1,0,4,1,0,0,0,0
1,1,11,7,0,0,0,0
0,1,5,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,14,9,0,0,0,0
1,1,8,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,17,8,1,0,0,0
1,1,7,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,5,4,0,0,0,0
1,1,6,1,0,0,0,0
1,1,13,10,0,0,0,0
0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,4,1,0,0,0,0
1,0,4,1,0,0,0,0
0,0,2,1,0,0,0,0
1,1,8,4,0,0,0,0
1,1,7,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,8,1,0,0,0,0
1,0,1,1,0,0,0,0
1,1,6,1,0,0,0,0
1,0,7,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,5,4,0,0,0,0
0,1,4,4,0,0,0,0
1,0,12,10,0,0,0,0
1,1,12,10,0,0,0,0
1,1,11,7,0,0,0,0
1,1,3,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,12,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,6,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,9,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,13,10,0,0,0,0
0,1,2,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,14,9,0,0,0,0
0,1,2,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,2,1,0,0,0,0
1,0,14,9,0,0,0,0
0,1,3,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,3,1,0,0,0,0
1,1,3,1,0,0,0,0
0,0,4,4,0,0,0,0
0,1,1,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,15,8,0,0,0,0
0,1,6,4,0,0,0,0
1,1,11,7,0,0,0,0
0,1,1,1,0,0,0,0
1,0,10,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,5,4,0,0,0,0
1,1,9,1,0,0,0,0
1,0,5,1,0,0,0,0
1,1,4,1,0,0,0,0
1,0,3,1,0,0,0,0
1,1,11,10,0,0,0,0
0,1,2,1,0,0,0,0
1,1,17,8,1,0,0,0
1,1,5,1,0,0,0,0
0,0,1,1,0,0,0,0
1,1,8,1,0,0,0,0
0,1,5,1,0,0,0,0
1,1,5,1,0,0,0,0
0,1,5,4,0,0,0,0
1,1,10,7,0,0,0,0
1,1,10,1,0,0,0,0
1,1,6,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,9,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,4,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,8,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,5,4,0,0,0,0
1,1,3,1,0,0,0,0
1,0,5,1,0,0,0,0
1,0,3,1,0,0,0,0
0,1,4,1,0,0,0,0
0,0,3,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,3,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,1,1,0,0,0,0
1,1,8,1,0,0,0,0
0,1,7,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,7,1,0,0,0,0
1,1,13,10,0,0,0,0
0,1,2,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,4,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,4,4,0,0,0,0
1,1,11,7,0,0,0,0
0,0,2,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,15,8,0,0,0,0
1,0,9,1,0,0,0,0
1,1,2,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,7,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,15,8,0,0,0,0
0,1,1,1,0,0,0,0
0,0,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,6,1,0,0,0,0
1,0,14,9,0,0,0,0
0,1,2,1,0,0,0,0
1,1,3,1,0,0,0,0
0,0,4,4,0,0,0,0
1,1,3,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,11,7,0,0,0,0
1,0,5,1,0,0,0,0
1,1,1,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,14,9,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,15,8,0,0,0,0
1,1,11,7,0,0,0,0
1,1,12,10,0,0,0,0
0,1,1,1,0,0,0,0
0,1,5,4,0,0,0,0
1,1,9,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,7,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,5,1,0,0,0,0
0,0,1,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,17,8,1,0,0,0
1,1,16,8,0,0,0,0
0,0,2,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,4,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,11,7,0,0,0,0
0,1,2,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
0,0,1,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,4,1,0,0,0,0
1,1,11,7,0,0,0,0
0,1,2,1,0,0,0,0
0,0,2,1,0,0,0,0
1,1,5,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,3,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,16,8,0,0,0,0
1,1,3,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,6,4,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,0,12,10,0,0,0,0
1,1,5,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,15,8,0,0,0,0
0,1,5,4,0,0,0,0
0,1,5,4,0,0,0,0
0,1,5,4,0,0,0,0
1,1,7,1,0,0,0,0
1,0,10,7,0,0,0,0
1,1,14,9,0,0,0,0
1,0,4,1,0,0,0,0
1,1,1,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,5,4,0,0,0,0
0,0,1,1,0,0,0,0
0,1,9,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,8,1,0,0,0,0
1,0,4,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,4,1,0,0,0,0
0,1,2,1,0,0,0,0
1,0,12,10,0,0,0,0
1,1,12,1,0,0,0,0
0,1,6,1,0,0,0,0
1,1,6,1,0,0,0,0
0,0,1,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,5,4,0,0,0,0
1,1,14,9,0,0,0,0
0,0,5,4,0,0,0,0
1,1,3,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,10,7,0,0,0,0
1,1,18,7,1,0,0,0
0,1,4,1,0,0,0,0
0,1,1,1,0,0,0,0
1,0,4,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,11,7,0,0,0,0
1,0,5,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,6,4,0,0,0,0
0,1,3,1,0,0,0,0
1,1,15,8,0,0,0,0
1,0,10,7,0,0,0,0
1,1,7,4,0,0,0,0
1,1,5,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,9,1,0,0,0,0
0,1,4,1,0,0,0,0
0,0,4,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,14,9,0,0,0,0
1,1,3,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,4,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,7,4,0,0,0,0
1,0,11,7,0,0,0,0
1,1,17,8,1,0,0,0
0,0,2,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,16,8,0,0,0,0
1,1,10,1,0,0,0,0
1,1,9,1,0,0,0,0
0,0,2,1,0,0,0,0
1,1,16,8,0,0,0,0
0,1,1,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
0,0,1,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,10,7,0,0,0,0
0,1,2,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,9,1,0,0,0,0
0,1,3,1,0,0,0,0
1,0,7,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,1,1,0,0,0,0
1,0,4,1,0,0,0,0
1,1,6,1,0,0,0,0
1,0,5,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,10,1,0,0,0,0
1,0,7,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,4,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,11,10,0,0,0,0
0,1,5,4,0,0,0,0
0,1,4,4,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,4,0,0,0,0
0,1,3,1,0,0,0,0
1,1,15,8,0,0,0,0
1,1,6,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,14,9,0,0,0,0
0,1,4,4,0,0,0,0
0,1,2,1,0,0,0,0
1,0,2,1,0,0,0,0
0,1,3,1,0,0,0,0
1,0,13,10,0,0,0,0
0,1,4,4,0,0,0,0
1,1,12,10,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
0,0,4,4,0,0,0,0
0,1,4,4,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,14,9,0,0,0,0
0,0,3,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,5,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,16,8,0,0,0,0
1,1,14,9,0,0,0,0
0,1,1,1,0,0,0,0
1,1,11,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,5,1,0,0,0,0
0,1,6,4,0,0,0,0
0,1,1,1,0,0,0,0
0,0,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,4,4,0,0,0,0
1,0,14,9,0,0,0,0
1,1,13,10,0,0,0,0
1,0,11,7,0,0,0,0
0,1,1,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,11,10,0,0,0,0
1,1,4,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,5,4,0,0,0,0
0,1,1,1,0,0,0,0
1,1,13,10,0,0,0,0
0,1,9,1,0,0,0,0
0,1,9,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,4,4,0,0,0,0
1,1,4,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,9,1,0,0,0,0
0,0,1,1,0,0,0,0
1,1,14,9,0,0,0,0
0,1,1,1,0,0,0,0
1,0,4,1,0,0,0,0
1,0,14,9,0,0,0,0
1,1,12,10,0,0,0,0
1,1,5,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,13,1,0,0,0,0
1,1,6,4,0,0,0,0
1,1,13,10,0,0,0,0
0,1,1,1,0,0,0,0
1,1,11,10,0,0,0,0
1,1,6,1,0,0,0,0
1,1,6,4,0,0,0,0
0,1,4,4,0,0,0,0
0,1,1,1,0,0,0,0
1,1,13,10,0,0,0,0
0,0,1,1,0,0,0,0
1,1,12,10,0,0,0,0
0,0,4,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,13,10,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,1,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,11,7,0,0,0,0
0,1,7,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,7,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,5,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,5,4,0,0,0,0
1,1,9,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,7,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
1,0,3,1,0,0,0,0
1,0,2,1,0,0,0,0
1,1,2,1,0,0,0,0
0,0,4,4,0,0,0,0
0,1,5,4,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,2,1,0,0,0,0
1,0,12,10,0,0,0,0
0,1,4,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,15,8,0,0,0,0
1,1,8,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,14,9,0,0,0,0
1,0,4,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,1,1,0,0,0,0
1,0,11,7,0,0,0,0
0,1,3,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,3,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,14,9,0,0,0,0
1,1,3,1,0,0,0,0
1,0,11,7,0,0,0,0
1,1,7,1,0,0,0,0
1,1,6,1,0,0,0,0
1,0,4,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,7,1,0,0,0,0
1,1,6,4,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,5,4,0,0,0,0
1,1,7,1,0,0,0,0
1,0,2,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,8,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,5,4,0,0,0,0
1,1,6,1,0,0,0,0
1,0,5,1,0,0,0,0
1,1,7,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,3,1,0,0,0,0
1,0,12,10,0,0,0,0
0,1,5,4,0,0,0,0
1,1,3,1,0,0,0,0
1,1,5,1,0,0,0,0
1,0,4,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,7,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,4,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,9,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,10,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,3,1,0,0,0,0
1,0,4,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
1,0,5,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,16,8,0,0,0,0
0,1,5,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,14,9,0,0,0,0
1,0,13,10,0,0,0,0
1,1,11,7,0,0,0,0
0,1,5,4,0,0,0,0
0,0,2,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,10,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,3,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,11,10,0,0,0,0
0,0,1,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,3,1,0,0,0,0
0,0,4,4,0,0,0,0
0,1,4,4,0,0,0,0
1,1,12,1,0,0,0,0
1,1,10,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,16,8,0,0,0,0
1,1,6,4,0,0,0,0
1,1,7,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,5,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,2,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,3,1,0,0,0,0
1,0,2,1,0,0,0,0
1,1,4,1,0,0,0,0
1,0,12,10,0,0,0,0
0,1,5,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,7,4,0,0,0,0
0,1,4,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,8,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,8,1,0,0,0,0
1,1,14,9,0,0,0,0
0,0,1,1,0,0,0,0
0,0,3,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,17,8,1,0,0,0
1,1,8,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,3,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,9,1,0,0,0,0
0,1,3,1,0,0,0,0
0,1,5,4,0,0,0,0
0,0,1,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,14,9,0,0,0,0
0,1,6,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,3,1,0,0,0,0
0,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,4,1,0,0,0,0
1,1,12,10,0,0,0,0
1,1,10,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,5,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,10,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,16,8,0,0,0,0
0,1,5,4,0,0,0,0
0,1,5,4,0,0,0,0
1,1,3,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,11,10,0,0,0,0
1,1,3,1,0,0,0,0
0,1,5,4,0,0,0,0
1,1,5,1,0,0,0,0
1,0,13,10,0,0,0,0
1,1,5,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,4,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,5,4,0,0,0,0
1,1,8,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,5,4,0,0,0,0
1,1,6,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,11,10,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,3,1,0,0,0,0
1,0,5,1,0,0,0,0
1,0,4,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,3,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,8,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,8,1,0,0,0,0
1,1,12,10,0,0,0,0
0,0,4,4,0,0,0,0
0,1,5,4,0,0,0,0
1,0,12,10,0,0,0,0
1,1,4,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
1,0,12,10,0,0,0,0
0,1,6,1,0,0,0,0
1,1,9,1,0,0,0,0
0,0,2,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,10,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,11,7,0,0,0,0
1,0,3,1,0,0,0,0
0,1,4,4,0,0,0,0
1,0,13,10,0,0,0,0
1,1,8,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,9,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,3,1,0,0,0,0
0,0,2,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,0,4,1,0,0,0,0
0,1,2,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,9,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,8,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,14,9,0,0,0,0
0,1,4,4,0,0,0,0
1,1,8,1,0,0,0,0
0,0,4,4,0,0,0,0
1,1,12,10,0,0,0,0
0,1,4,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,1,8,0,0,0,0
1,1,9,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,14,9,0,0,0,0
0,1,1,1,0,0,0,0
0,1,6,4,0,0,0,0
0,1,1,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,6,1,0,0,0,0
1,1,13,10,0,0,0,0
0,1,9,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,2,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,3,1,0,0,0,0
1,1,3,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,5,1,0,0,0,0
1,1,4,1,0,0,0,0
0,0,3,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,16,8,0,0,0,0
1,1,10,7,0,0,0,0
1,1,3,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,6,4,0,0,0,0
0,1,5,4,0,0,0,0
1,0,5,1,0,0,0,0
1,0,7,1,0,0,0,0
1,1,4,1,0,0,0,0
1,0,4,1,0,0,0,0
1,1,13,10,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,11,7,0,0,0,0
1,1,13,10,0,0,0,0
1,1,11,10,0,0,0,0
0,1,5,4,0,0,0,0
1,1,12,10,0,0,0,0
1,1,3,1,0,0,0,0
1,1,11,7,0,0,0,0
0,1,2,1,0,0,0,0
1,1,14,9,0,0,0,0
1,1,11,7,0,0,0,0
1,1,11,10,0,0,0,0
1,1,17,8,1,0,0,0
0,1,4,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,5,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,17,8,1,0,0,0
1,0,3,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,6,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,11,7,0,0,0,0
0,1,2,1,0,0,0,0
1,1,15,8,0,0,0,0
0,1,5,4,0,0,0,0
1,1,7,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,11,10,0,0,0,0
1,0,5,1,0,0,0,0
1,0,4,1,0,0,0,0
0,1,4,4,0,0,0,0
0,1,5,4,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,13,10,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,7,1,0,0,0,0
1,1,12,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,2,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,9,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,3,1,0,0,0,0
1,1,5,1,0,0,0,0
1,0,8,1,0,0,0,0
1,1,17,8,1,0,0,0
0,1,2,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,1,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,11,1,0,0,0,0
1,1,12,10,0,0,0,0
0,1,5,4,0,0,0,0
0,1,9,1,0,0,0,0
1,0,5,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,7,1,0,0,0,0
1,0,4,1,0,0,0,0
0,0,3,1,0,0,0,0
1,1,16,8,0,0,0,0
1,1,5,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,1,1,0,0,0,0
1,1,14,9,0,0,0,0
0,1,2,1,0,0,0,0
0,1,4,4,0,0,0,0
1,0,4,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,3,1,0,0,0,0
1,0,4,1,0,0,0,0
1,1,8,1,0,0,0,0
1,1,15,8,0,0,0,0
1,0,2,1,0,0,0,0
1,1,13,10,0,0,0,0
0,1,2,1,0,0,0,0
0,1,5,4,0,0,0,0
0,1,2,1,0,0,0,0
0,1,1,1,0,0,0,0
0,1,2,1,0,0,0,0
1,0,7,4,0,0,0,0
0,1,2,1,0,0,0,0
1,1,7,1,0,0,0,0
0,1,2,1,0,0,0,0
0,0,2,1,0,0,0,0
0,1,4,4,0,0,0,0
1,1,12,1,0,0,0,0
1,1,14,9,0,0,0,0
1,0,13,10,0,0,0,0
1,0,2,1,0,0,0,0
1,1,4,1,0,0,0,0
1,1,12,10,0,0,0,0
1,0,11,7,0,0,0,0
1,1,8,1,0,0,0,0
0,1,3,1,0,0,0,0
1,1,8,1,0,0,0,0
